Log file store in ,/logs/log_Chi2_100_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	3	RF	60	1,0	1,0	0,864516129032258	0,9314166666666667	2,4001569747924805
42	4	RF	60	1,0	1,0	0,832258064516129	0,92825	2,4110121726989746
42	5	RF	60	1,0	1,0	0,8	0,8779166666666667	2,4073891639709473

Log file store in ,/logs/log_RF_10_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7961783439490446	0,8809291747888238	2,0907747745513916
69	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8539636127355424	2,12287974357605
69	3	ALL	4635	1,0	1,0	0,864516129032258	0,9281666666666667	2,1326396465301514
69	4	ALL	4635	1,0	1,0	0,832258064516129	0,9364166666666668	2,1286871433258057
69	5	ALL	4635	1,0	1,0	0,8129032258064516	0,9040833333333332	2,1196303367614746

69	1	RF	60	1,0	1,0	0,8152866242038217	0,9001786874593892	2,457336902618408
69	2	RF	60	1,0	1,0	0,7643312101910829	0,8288661468486029	2,3957319259643555
69	3	RF	60	1,0	1,0	0,8580645161290322	0,92475	2,394246816635132
69	4	RF	60	1,0	1,0	0,8774193548387097	0,94925	2,4288971424102783
69	5	RF	60	1,0	1,0	0,8064516129032258	0,8897499999999999	2,379336357116699

Log file store in ,/logs/log_RF_200_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7770700636942676	0,8856400259909032	2,170837163925171
19	2	ALL	4635	1,0	0,9999999999999999	0,7898089171974523	0,8620857699805068	2,0968751907348633
19	3	ALL	4635	1,0	1,0	0,8580645161290322	0,9303333333333335	2,172003984451294
19	4	ALL	4635	1,0	0,9999999999999999	0,8193548387096774	0,9357500000000001	2,133981943130493
19	5	ALL	4635	1,0	0,9999999999999999	0,7677419354838709	0,8834166666666666	2,121793508529663

19	1	RF	60	1,0	1,0	0,8280254777070064	0,9055393112410656	2,407911777496338
19	2	RF	60	1,0	1,0	0,7834394904458599	0,8653346328784924	2,432126522064209
19	3	RF	60	1,0	1,0	0,8709677419354839	0,9431666666666667	2,4219555854797363
19	4	RF	60	1,0	1,0	0,832258064516129	0,9266666666666667	2,4265284538269043
19	5	RF	60	1,0	1,0	0,8387096774193549	0,89375	2,362062692642212

Log file store in ,/logs/log_RF_200_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8832033788174138	2,118751049041748
42	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8463287849252762	2,0588419437408447
42	3	ALL	4635	1,0	1,0	0,864516129032258	0,9168333333333333	2,1657750606536865
42	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9178333333333333	2,138761281967163
42	5	ALL	4635	1,0	1,0	0,8129032258064516	0,8939166666666667	2,1084704399108887

42	1	RF	60	1,0	1,0	0,7961783439490446	0,8963612735542561	2,4329006671905518
42	2	RF	60	1,0	1,0	0,8152866242038217	0,8756497725795972	2,354177951812744
42	3	RF	60	1,0	1,0	0,8580645161290322	0,9275	2,4702398777008057
42	4	RF	60	1,0	0,9999999999999999	0,8580645161290322	0,9369999999999999	2,4522879123687744
42	5	RF	60	1,0	1,0	0,8129032258064516	0,8748333333333334	2,407834529876709

Log file store in ,/logs/log_RF_200_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8771929824561403	2,1308810710906982
69	2	ALL	4635	1,0	1,0	0,7643312101910829	0,846816114359974	2,0871598720550537
69	3	ALL	4635	1,0	1,0	0,8516129032258064	0,9245000000000001	2,1642813682556152
69	4	ALL	4635	1,0	1,0	0,8258064516129032	0,9225	2,1150708198547363
69	5	ALL	4635	1,0	1,0	0,8064516129032258	0,8924166666666666	2,154900550842285

69	1	RF	60	1,0	1,0	0,7707006369426752	0,8823099415204677	2,4506940841674805
69	2	RF	60	1,0	1,0	0,7898089171974523	0,8804418453541261	2,3658628463745117
69	3	RF	60	1,0	1,0	0,864516129032258	0,9216666666666667	2,4118058681488037
69	4	RF	60	1,0	1,0	0,864516129032258	0,9348333333333333	2,455888509750366
69	5	RF	60	1,0	1,0	0,7677419354838709	0,8598333333333333	2,386657476425171

Log file store in ,/logs/log_RF_20_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7834394904458599	0,8719135802469137	2,153311014175415
19	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8486029889538661	2,089139461517334
19	3	ALL	4635	1,0	1,0	0,8774193548387097	0,9325000000000001	2,1392977237701416
19	4	ALL	4635	1,0	1,0	0,8064516129032258	0,9191666666666667	2,1741626262664795
19	5	ALL	4635	1,0	1,0	0,8	0,9073333333333333	2,0912842750549316

19	1	RF	60	1,0	1,0	0,7898089171974523	0,8948180636777127	2,408653974533081
19	2	RF	60	1,0	1,0	0,7898089171974523	0,8650909681611436	2,3696563243865967
19	3	RF	60	1,0	1,0	0,8580645161290322	0,92525	2,412745237350464
19	4	RF	60	1,0	1,0	0,8387096774193549	0,9286666666666668	2,452852487564087
19	5	RF	60	1,0	1,0	0,8129032258064516	0,8779166666666667	2,427428722381592

Log file store in ,/logs/log_RF_20_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7834394904458599	0,8735380116959065	2,109595537185669
42	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8446231319038336	2,1153836250305176
42	3	ALL	4635	1,0	1,0	0,864516129032258	0,9368333333333333	2,1194498538970947
42	4	ALL	4635	1,0	1,0	0,8	0,9181666666666666	2,167407274246216
42	5	ALL	4635	1,0	1,0	0,7806451612903226	0,8684166666666666	2,13517427444458

42	1	RF	60	1,0	1,0	0,7834394904458599	0,8797920727745289	2,4023144245147705
42	2	RF	60	1,0	1,0	0,7579617834394905	0,8366634178037687	2,4077212810516357
42	3	RF	60	1,0	1,0	0,864516129032258	0,9188333333333333	2,4442155361175537
42	4	RF	60	1,0	1,0	0,832258064516129	0,9418333333333334	2,4725537300109863
42	5	RF	60	1,0	1,0	0,8258064516129032	0,8893333333333333	2,385587692260742

Log file store in ,/logs/log_RF_20_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8901884340480832	2,176238536834717
69	2	ALL	4635	1,0	1,0	0,7452229299363057	0,8433235867446393	2,1077229976654053
69	3	ALL	4635	1,0	1,0	0,8580645161290322	0,9353333333333333	2,1213014125823975
69	4	ALL	4635	1,0	1,0	0,8	0,9205833333333333	2,1702380180358887
69	5	ALL	4635	1,0	1,0	0,832258064516129	0,9215833333333333	2,1028642654418945

69	1	RF	60	1,0	1,0	0,7961783439490446	0,9053768680961662	2,4489023685455322
69	2	RF	60	1,0	1,0	0,7707006369426752	0,8714262508122157	2,4304182529449463
69	3	RF	60	1,0	1,0	0,8387096774193549	0,9176666666666667	2,4331250190734863
69	4	RF	60	1,0	1,0	0,8064516129032258	0,9129999999999999	2,426074981689453
69	5	RF	60	1,0	1,0	0,8	0,8838333333333332	2,4331886768341064

Log file store in ,/logs/log_RF_50_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7961783439490446	0,8692332683560754	2,1156246662139893
19	2	ALL	4635	1,0	1,0	0,7515923566878981	0,8560753736192331	2,0715019702911377
19	3	ALL	4635	1,0	1,0	0,8516129032258064	0,9256666666666666	2,140962839126587
19	4	ALL	4635	1,0	0,9999999999999999	0,8	0,9164166666666667	2,130882978439331
19	5	ALL	4635	1,0	1,0	0,8129032258064516	0,9048333333333334	2,1124658584594727

19	1	RF	60	1,0	1,0	0,7643312101910829	0,8775990903183886	2,450634241104126
19	2	RF	60	1,0	1,0	0,7834394904458599	0,8520955165692008	2,3810815811157227
19	3	RF	60	1,0	1,0	0,8838709677419355	0,9261666666666667	2,4153318405151367
19	4	RF	60	1,0	1,0	0,8193548387096774	0,9235	2,4332683086395264
19	5	RF	60	1,0	1,0	0,8193548387096774	0,8855	2,4140186309814453

Log file store in ,/logs/log_RF_50_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7770700636942676	0,871345029239766	2,0922248363494873
42	2	ALL	4635	1,0	1,0	0,7834394904458599	0,8604613385315141	2,0883567333221436
42	3	ALL	4635	1,0	1,0	0,8387096774193549	0,9251666666666667	2,133512020111084
42	4	ALL	4635	1,0	1,0	0,8	0,9223333333333333	2,1448652744293213
42	5	ALL	4635	1,0	1,0	0,7935483870967742	0,8941666666666666	2,0962412357330322

42	1	RF	60	1,0	1,0	0,8089171974522293	0,9060266406757634	2,4081478118896484
42	2	RF	60	1,0	1,0	0,7579617834394905	0,8439733593242364	2,394127607345581
42	3	RF	60	1,0	1,0	0,8709677419354839	0,9345	2,4964466094970703
42	4	RF	60	1,0	1,0	0,864516129032258	0,93325	2,412856101989746
42	5	RF	60	1,0	1,0	0,7741935483870968	0,8563333333333333	2,3128533363342285

Log file store in ,/logs/log_RF_50_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7770700636942676	0,8713450292397661	2,1073431968688965
69	2	ALL	4635	1,0	0,9999999999999999	0,732484076433121	0,8517706302794023	2,089146614074707
69	3	ALL	4635	1,0	1,0	0,8451612903225807	0,9283333333333335	2,086912155151367
69	4	ALL	4635	1,0	1,0	0,8064516129032258	0,91525	2,1568915843963623
69	5	ALL	4635	1,0	1,0	0,7935483870967742	0,902	2,08189058303833

69	1	RF	60	1,0	1,0	0,7961783439490446	0,8877517868745939	2,4111433029174805
69	2	RF	60	1,0	0,9999999999999999	0,7898089171974523	0,8810103963612735	2,3767764568328857
69	3	RF	60	1,0	1,0	0,8451612903225807	0,9221666666666669	2,4158596992492676
69	4	RF	60	1,0	1,0	0,8387096774193549	0,92425	2,4205918312072754
69	5	RF	60	1,0	1,0	0,7806451612903226	0,8672500000000001	2,4035232067108154

Log file store in ,/logs/log_RF_5_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7834394904458599	0,8846653671215073	2,1286745071411133
19	2	ALL	4635	1,0	1,0	0,7770700636942676	0,8763807667316439	2,136563539505005
19	3	ALL	4635	1,0	1,0	0,8580645161290322	0,9353333333333333	2,1677327156066895
19	4	ALL	4635	1,0	1,0	0,8	0,9136666666666666	2,141709089279175
19	5	ALL	4635	1,0	1,0	0,7741935483870968	0,8998333333333334	2,1129281520843506

19	1	RF	60	1,0	1,0	0,7961783439490446	0,8933560753736192	2,4041035175323486
19	2	RF	60	1,0	1,0	0,7834394904458599	0,8540448343079923	2,41024112701416
19	3	RF	60	1,0	1,0	0,8709677419354839	0,9202499999999999	2,4651806354522705
19	4	RF	60	1,0	1,0	0,8	0,9165833333333334	2,467407464981079
19	5	RF	60	1,0	1,0	0,8064516129032258	0,8831666666666667	2,40871524810791

Log file store in ,/logs/log_RF_5_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7898089171974523	0,8901884340480831	2,1269583702087402
69	2	ALL	4635	1,0	0,9999999999999999	0,7643312101910829	0,842267706302794	2,122011423110962
69	3	ALL	4635	1,0	1,0	0,8387096774193549	0,9246666666666666	2,150423288345337
69	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9151666666666666	2,145515203475952
69	5	ALL	4635	1,0	1,0	0,7741935483870968	0,9199166666666667	2,158764600753784

69	1	RF	60	1,0	1,0	0,8152866242038217	0,8858024691358024	2,4054861068725586
69	2	RF	60	1,0	1,0	0,7707006369426752	0,8555068226120857	2,4027137756347656
69	3	RF	60	1,0	1,0	0,8387096774193549	0,9114166666666669	2,460543632507324
69	4	RF	60	1,0	1,0	0,8516129032258064	0,9385	2,483295440673828
69	5	RF	60	1,0	1,0	0,8129032258064516	0,8728333333333335	2,414094924926758

Log file store in ,/logs/log_SVM_100_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8722384665367122	2,1278669834136963
19	2	ALL	4635	1,0	1,0	0,7898089171974523	0,8549382716049384	2,093893527984619
19	3	ALL	4635	1,0	1,0	0,8451612903225807	0,9356666666666666	2,1803786754608154
19	4	ALL	4635	1,0	1,0	0,832258064516129	0,9129166666666667	2,132406234741211
19	5	ALL	4635	1,0	1,0	0,8	0,9015	2,1523241996765137

19	1	SVM	100	1,0	0,9999999999999999	0,8089171974522293	0,8896198830409356	17,682318210601807
19	2	SVM	100	1,0	0,9999999999999999	0,7770700636942676	0,8631416504223522	15,815364837646484
19	3	SVM	100	1,0	1,0	0,8387096774193549	0,9445	17,765477895736694
19	4	SVM	100	1,0	1,0	0,8451612903225807	0,9221666666666666	16,555540561676025
19	5	SVM	100	1,0	1,0	0,7612903225806451	0,9045	14,840394496917725

Log file store in ,/logs/log_SVM_100_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7898089171974523	0,8855588044184535	2,1121952533721924
42	2	ALL	4635	1,0	1,0	0,7388535031847133	0,8472222222222221	2,1299943923950195
42	3	ALL	4635	1,0	1,0	0,8451612903225807	0,9251666666666667	2,1112112998962402
42	4	ALL	4635	1,0	1,0	0,8258064516129032	0,9283333333333333	2,1275362968444824
42	5	ALL	4635	1,0	1,0	0,7870967741935484	0,9105000000000001	2,1602327823638916

42	1	SVM	100	1,0	1,0	0,8343949044585988	0,927956465237167	16,723226070404053
42	2	SVM	100	1,0	1,0	0,7452229299363057	0,8203378817413904	16,286142587661743
42	3	SVM	100	1,0	1,0	0,864516129032258	0,9364999999999999	17,814313173294067
42	4	SVM	100	1,0	1,0	0,8258064516129032	0,911	15,990631341934204
42	5	SVM	100	1,0	0,9999999999999999	0,8	0,9008333333333333	14,935584306716919

Log file store in ,/logs/log_SVM_100_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7579617834394905	0,8723196881091617	2,100576639175415
69	2	ALL	4635	1,0	1,0	0,7643312101910829	0,8412930474333983	2,1055402755737305
69	3	ALL	4635	1,0	1,0	0,8451612903225807	0,9279166666666666	2,1570777893066406
69	4	ALL	4635	1,0	1,0	0,8258064516129032	0,9189166666666666	2,1452796459198
69	5	ALL	4635	1,0	1,0	0,7935483870967742	0,9093333333333333	2,127058506011963

69	1	SVM	100	1,0	1,0	0,8407643312101911	0,9228395061728396	17,744216680526733
69	2	SVM	100	1,0	1,0	0,7515923566878981	0,8461663417803768	15,498220682144165
69	3	SVM	100	1,0	1,0	0,864516129032258	0,9400833333333333	17,48131823539734
69	4	SVM	100	1,0	1,0	0,8387096774193549	0,9193333333333333	16,25774598121643
69	5	SVM	100	1,0	1,0	0,8193548387096774	0,9129166666666666	14,688310384750366

Log file store in ,/logs/log_SVM_10_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7579617834394905	0,8733755685510071	2,1285557746887207
19	2	ALL	4635	1,0	1,0	0,7643312101910829	0,8507959714100066	2,142622470855713
19	3	ALL	4635	1,0	0,9999999999999999	0,8580645161290322	0,9310833333333334	2,194751262664795
19	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9246666666666666	2,104614019393921
19	5	ALL	4635	1,0	0,9999999999999999	0,7935483870967742	0,9049166666666667	2,155794382095337

19	1	SVM	10	1,0	0,9999999999999999	0,7770700636942676	0,8352826510721247	17,554195880889893
19	2	SVM	10	1,0	1,0	0,7133757961783439	0,8069363222871995	15,733575105667114
19	3	SVM	10	1,0	1,0	0,7870967741935484	0,8848333333333334	18,07266068458557
19	4	SVM	10	1,0	1,0	0,7870967741935484	0,8362499999999999	16,405741214752197
19	5	SVM	10	1,0	1,0	0,7032258064516129	0,804	14,60122013092041

Log file store in ,/logs/log_SVM_10_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,8280254777070064	0,8883203378817415	2,131091833114624
42	2	ALL	4635	1,0	1,0	0,7834394904458599	0,8597303443794672	2,13531494140625
42	3	ALL	4635	1,0	1,0	0,8516129032258064	0,9264166666666667	2,165726661682129
42	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9178333333333333	2,118215322494507
42	5	ALL	4635	1,0	1,0	0,8	0,8998333333333333	2,119272470474243

42	1	SVM	10	1,0	0,9999999999999999	0,7643312101910829	0,849740090968161	17,71945309638977
42	2	SVM	10	1,0	1,0	0,7197452229299363	0,8187946718648473	16,34146022796631
42	3	SVM	10	1,0	1,0	0,7741935483870968	0,8843333333333333	17,708503484725952
42	4	SVM	10	1,0	1,0	0,7354838709677419	0,8219166666666666	15,51970624923706
42	5	SVM	10	1,0	1,0	0,6903225806451613	0,7874166666666667	14,624142408370972

Log file store in ,/logs/log_SVM_10_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7898089171974523	0,8812540610786224	2,1245107650756836
69	2	ALL	4635	1,0	1,0	0,7834394904458599	0,8527452891487979	2,1041886806488037
69	3	ALL	4635	1,0	1,0	0,8387096774193549	0,9290833333333334	2,1339111328125
69	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9180833333333334	2,1821956634521484
69	5	ALL	4635	1,0	1,0	0,7870967741935484	0,89025	2,0928328037261963

69	1	SVM	10	1,0	1,0	0,7770700636942676	0,8408057179987003	17,216394186019897
69	2	SVM	10	1,0	1,0	0,6114649681528662	0,6526153346328784	16,558672189712524
69	3	SVM	10	1,0	1,0	0,7677419354838709	0,8740833333333334	17,680229425430298
69	4	SVM	10	1,0	1,0	0,7161290322580646	0,8148333333333334	16,69843316078186
69	5	SVM	10	1,0	1,0	0,6838709677419355	0,7535833333333334	14,74583125114441

Log file store in ,/logs/log_SVM_200_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,802547770700637	0,8817413905133203	2,125936269760132
19	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8556692657569851	2,089085102081299
19	3	ALL	4635	1,0	1,0	0,864516129032258	0,9284166666666667	2,1742236614227295
19	4	ALL	4635	1,0	1,0	0,8387096774193549	0,9284166666666667	2,1270105838775635
19	5	ALL	4635	1,0	1,0	0,7870967741935484	0,9043333333333333	2,1128973960876465

19	1	SVM	180	1,0	0,9999999999999999	0,8343949044585988	0,9065139701104613	17,618117570877075
19	2	SVM	174	1,0	1,0	0,7898089171974523	0,8692332683560753	16,648529291152954
19	3	SVM	186	1,0	1,0	0,8451612903225807	0,9298333333333334	18,009114027023315
19	4	SVM	178	1,0	1,0	0,8	0,9100833333333334	16,56023120880127
19	5	SVM	161	1,0	1,0	0,8258064516129032	0,92075	14,586912393569946

Log file store in ,/logs/log_SVM_200_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8823911630929174	2,123506784439087
42	2	ALL	4635	1,0	1,0	0,7707006369426752	0,8507147498375569	2,0849339962005615
42	3	ALL	4635	1,0	1,0	0,8516129032258064	0,9205833333333334	2,1809329986572266
42	4	ALL	4635	1,0	1,0	0,8064516129032258	0,91625	2,140547275543213
42	5	ALL	4635	1,0	1,0	0,8064516129032258	0,8954166666666666	2,142540693283081

42	1	SVM	178	1,0	1,0	0,8152866242038217	0,8873456790123456	17,728103399276733
42	2	SVM	173	1,0	1,0	0,7707006369426752	0,8402371669915529	16,339539051055908
42	3	SVM	187	1,0	1,0	0,8516129032258064	0,9246666666666666	18,25187659263611
42	4	SVM	173	1,0	1,0	0,8451612903225807	0,9215	15,99514627456665
42	5	SVM	162	1,0	1,0	0,7870967741935484	0,9114166666666668	15,227628231048584

Log file store in ,/logs/log_SVM_200_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7898089171974523	0,8812540610786225	2,091461181640625
69	2	ALL	4635	1,0	1,0	0,7515923566878981	0,8455977907732294	2,0889365673065186
69	3	ALL	4635	1,0	1,0	0,8451612903225807	0,91925	2,1613402366638184
69	4	ALL	4635	1,0	1,0	0,8064516129032258	0,9163333333333333	2,143402576446533
69	5	ALL	4635	1,0	1,0	0,8	0,9021666666666667	2,122525215148926

69	1	SVM	177	1,0	1,0	0,821656050955414	0,9139863547758285	17,636343240737915
69	2	SVM	164	1,0	1,0	0,7643312101910829	0,8480344379467185	15,889899015426636
69	3	SVM	187	1,0	1,0	0,8451612903225807	0,9391666666666666	17,703720092773438
69	4	SVM	170	1,0	0,9999999999999999	0,7935483870967742	0,922	15,724177837371826
69	5	SVM	164	1,0	1,0	0,8516129032258064	0,9269999999999999	15,0628023147583

Log file store in ,/logs/log_SVM_20_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,8089171974522293	0,8901884340480832	2,1433560848236084
19	2	ALL	4635	1,0	1,0	0,7452229299363057	0,8515269655620532	2,1126444339752197
19	3	ALL	4635	1,0	1,0	0,8387096774193549	0,9248333333333333	2,1428475379943848
19	4	ALL	4635	1,0	1,0	0,8387096774193549	0,9259166666666666	2,1443309783935547
19	5	ALL	4635	1,0	1,0	0,8	0,90475	2,1198079586029053

19	1	SVM	20	1,0	1,0	0,8089171974522293	0,8884827810266407	17,03840708732605
19	2	SVM	20	1,0	1,0	0,732484076433121	0,8577810266406758	15,751678943634033
19	3	SVM	20	1,0	0,9999999999999999	0,8064516129032258	0,8982500000000001	17,393810987472534
19	4	SVM	20	1,0	1,0	0,7741935483870968	0,8890833333333332	15,964309215545654
19	5	SVM	20	1,0	1,0	0,7806451612903226	0,89975	14,807754755020142

Log file store in ,/logs/log_SVM_20_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7961783439490446	0,8970110461338531	2,176828384399414
42	2	ALL	4635	1,0	0,9999999999999999	0,7579617834394905	0,8464100064977259	2,1141843795776367
42	3	ALL	4635	1,0	1,0	0,8774193548387097	0,9290833333333334	2,196321725845337
42	4	ALL	4635	1,0	1,0	0,8258064516129032	0,9218333333333334	2,1400997638702393
42	5	ALL	4635	1,0	1,0	0,8064516129032258	0,89825	2,1244301795959473

42	1	SVM	20	1,0	1,0	0,821656050955414	0,901803118908382	18,123759746551514
42	2	SVM	20	1,0	1,0	0,7197452229299363	0,8166016894087069	16,139901399612427
42	3	SVM	20	1,0	1,0	0,7935483870967742	0,8965	16,996915102005005
42	4	SVM	20	1,0	1,0	0,7483870967741936	0,86325	15,953832626342773
42	5	SVM	20	1,0	1,0	0,7935483870967742	0,8936666666666667	14,87902307510376

Log file store in ,/logs/log_SVM_20_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	0,9999999999999999	0,7643312101910829	0,8788986354775828	2,0990982055664062
69	2	ALL	4635	1,0	1,0	0,7707006369426752	0,8580246913580246	2,1590538024902344
69	3	ALL	4635	1,0	1,0	0,8774193548387097	0,9393333333333334	2,15824556350708
69	4	ALL	4635	1,0	1,0	0,8193548387096774	0,9235	2,120532751083374
69	5	ALL	4635	1,0	1,0	0,7935483870967742	0,9005000000000001	2,154869556427002

69	1	SVM	20	1,0	1,0	0,8089171974522293	0,8917316439246263	16,948703050613403
69	2	SVM	20	1,0	1,0	0,7452229299363057	0,8237491877842754	16,001885414123535
69	3	SVM	20	1,0	1,0	0,7935483870967742	0,8676666666666667	17,982470750808716
69	4	SVM	20	1,0	1,0	0,8	0,89275	16,275821208953857
69	5	SVM	20	1,0	1,0	0,8	0,8821666666666668	14,775997400283813

Log file store in ,/logs/log_SVM_50_19,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
19	1	ALL	4635	1,0	1,0	0,7961783439490446	0,8847465886939572	2,170579195022583
19	2	ALL	4635	1,0	1,0	0,7579617834394905	0,8562378167641324	2,1124041080474854
19	3	ALL	4635	1,0	1,0	0,8387096774193549	0,9199166666666667	2,123190402984619
19	4	ALL	4635	1,0	1,0	0,8064516129032258	0,926	2,1367568969726562
19	5	ALL	4635	1,0	1,0	0,7935483870967742	0,8904166666666667	2,1050679683685303

19	1	SVM	50	1,0	1,0	0,8089171974522293	0,8893762183235867	18,01765489578247
19	2	SVM	50	1,0	1,0	0,732484076433121	0,808885640025991	16,222720861434937
19	3	SVM	50	1,0	1,0	0,8516129032258064	0,9388333333333334	17,454306602478027
19	4	SVM	50	1,0	1,0	0,832258064516129	0,92525	16,310424089431763
19	5	SVM	50	1,0	1,0	0,8193548387096774	0,8978333333333334	15,184314250946045

Log file store in ,/logs/log_SVM_50_42,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
42	1	ALL	4635	1,0	1,0	0,7707006369426752	0,8870207927225471	2,1120595932006836
42	2	ALL	4635	1,0	1,0	0,7452229299363057	0,828135152696556	2,1203877925872803
42	3	ALL	4635	1,0	1,0	0,8709677419354839	0,9329166666666667	2,112277030944824
42	4	ALL	4635	1,0	1,0	0,8129032258064516	0,9214166666666667	2,154228687286377
42	5	ALL	4635	1,0	1,0	0,7935483870967742	0,8973333333333333	2,1555137634277344

42	1	SVM	50	1,0	1,0	0,7834394904458599	0,8833658219623132	17,728450775146484
42	2	SVM	50	1,0	1,0	0,7643312101910829	0,8539636127355426	16,017342567443848
42	3	SVM	50	1,0	1,0	0,8516129032258064	0,9203333333333336	18,00749397277832
42	4	SVM	50	1,0	1,0	0,8	0,8966666666666666	16,053150415420532
42	5	SVM	50	1,0	1,0	0,8193548387096774	0,9085000000000001	14,292603254318237

Log file store in ,/logs/log_SVM_50_69,txt 

GNB_CV	PART	FILTER	FEATS	ACC_TR	AUC_TR	ACC_TST	AUC_TST	TIME
69	1	ALL	4635	1,0	1,0	0,7834394904458599	0,878167641325536	2,1170878410339355
69	2	ALL	4635	1,0	0,9999999999999999	0,7515923566878981	0,8493339831059128	2,1207988262176514
69	3	ALL	4635	1,0	0,9999999999999999	0,8580645161290322	0,9273333333333332	2,1321864128112793
69	4	ALL	4635	1,0	0,9999999999999999	0,8	0,9185833333333333	2,128370761871338
